Year,Day_ISO,Week_ISO,Week,Periodo_hora,Bosque,Codigo_vuelo_dia,Codigo_vuelo,Polinizador,Codigo_captura,Planta,X,Y
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,14,16
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,14,16
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,14,16
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Vicia_pyrenaica,11,17
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,18,18
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,18,18
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,18,18
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,19,19
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,19,19
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,19,19
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,19,19
2021,149,22,8,2,2,31,415,Bombus_lapidarius,NA,Ajuga_reptans,19,19
2021,149,22,8,3,2,32,416,Sphaerophoria_scripta,NA,Bellis_perennis,21,9
2021,149,22,8,3,2,32,416,Sphaerophoria_scripta,NA,Bellis_perennis,21,9
2021,131,19,5,2,4,1,417,Empis_sp,C27,Scilla_verna,6,15
2021,131,19,5,2,4,1,417,Empis_sp,C27,Scilla_verna,6,15
2021,131,19,5,2,4,1,417,Empis_sp,C27,Scilla_verna,6,15
2021,131,19,5,3,4,2,418,Empis_sp,?=C27,Scilla_verna,20,21
2021,131,19,5,3,4,2,418,Empis_sp,?=C27,Scilla_verna,20,21
2021,131,19,5,3,4,3,419,Empis_sp,C28,Scilla_verna,5,23
2021,131,19,5,3,4,3,419,Empis_sp,C28,Scilla_verna,5,23
2021,131,19,5,3,4,4,420,Empis_sp,?=C27,Scilla_verna,1,22
2021,131,19,5,3,4,4,420,Empis_sp,?=C27,Scilla_verna,1,22
2021,131,19,5,3,4,4,420,Empis_sp,?=C27,Scilla_verna,1,22
2021,131,19,5,3,4,5,421,Empis_sp,?=C27,Scilla_verna,4,24
2021,131,19,5,3,4,5,421,Empis_sp,?=C27,Scilla_verna,4,24
2021,131,19,5,3,4,6,422,Empis_sp,?=C28,Scilla_verna,8,18
2021,131,19,5,3,4,6,422,Empis_sp,?=C28,Scilla_verna,8,18
2021,131,19,5,3,4,7,423,Empis_sp,?=C27,Scilla_verna,12,11
2021,131,19,5,3,4,7,423,Empis_sp,?=C27,Scilla_verna,12,11
2021,131,19,5,3,4,8,424,Empis_sp,?=C27,Scilla_verna,11,1
2021,131,19,5,3,4,8,424,Empis_sp,?=C27,Scilla_verna,11,1
2021,148,22,8,1,4,1,425,Andrena_minutuloides,?=40,Potentilla_erecta,14,5
2021,148,22,8,1,4,1,425,Andrena_minutuloides,?=40,Potentilla_erecta,14,5
2021,148,22,8,1,4,1,425,Andrena_minutuloides,?=40,Potentilla_erecta,16,4
2021,148,22,8,1,4,1,425,Andrena_minutuloides,?=40,Potentilla_erecta,17,4
2021,148,22,8,1,4,2,426,Andrena_minutuloides,C50,Potentilla_erecta,21,3
2021,148,22,8,1,4,2,426,Andrena_minutuloides,C50,Potentilla_erecta,21,3
2021,148,22,8,1,4,2,426,Andrena_minutuloides,C50,Potentilla_erecta,21,3
2021,148,22,8,1,4,2,426,Andrena_minutuloides,C50,Potentilla_erecta,21,2
2021,148,22,8,1,4,2,426,Andrena_minutuloides,C50,Potentilla_erecta,21,2
2021,148,22,8,1,4,2,426,Andrena_minutuloides,C50,Potentilla_erecta,21,2
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,4
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,4
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,3,427,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,4,428,?=C47,?=C47,Potentilla_erecta,10,5
2021,148,22,8,1,4,4,428,?=C47,?=C47,Potentilla_erecta,10,5
2021,148,22,8,1,4,5,429,Sphaerophoria_scripta,NA,Potentilla_erecta,4,4
2021,148,22,8,1,4,5,429,Sphaerophoria_scripta,NA,Potentilla_erecta,4,4
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,6,6
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,6,6
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,6,7
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,6,7
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,6,7
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,6,7
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,7,8
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,7,8
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,7,8
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,8,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,9,9
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,9,8
2021,148,22,8,1,4,6,430,Andrena_minutuloides,?=C50,Potentilla_erecta,9,1
2021,148,22,8,1,4,7,431,Sphaerophoria_scripta,NA,Potentilla_erecta,15,4
2021,148,22,8,1,4,7,431,Sphaerophoria_scripta,NA,Potentilla_erecta,15,4
2021,148,22,8,1,4,8,432,Sphaerophoria_sp,C51,Potentilla_erecta,22,16
2021,148,22,8,1,4,8,432,Sphaerophoria_sp,C51,Potentilla_erecta,23,16
2021,148,22,8,1,4,9,433,Andrena_minutuloides,?=C50,Potentilla_erecta,15,14
2021,148,22,8,1,4,9,433,Andrena_minutuloides,?=C50,Potentilla_erecta,15,14
2021,148,22,8,1,4,9,433,Andrena_minutuloides,?=C50,Potentilla_erecta,15,14
2021,148,22,8,1,4,9,433,Andrena_minutuloides,?=C50,Potentilla_erecta,15,14
2021,148,22,8,1,4,9,433,Andrena_minutuloides,?=C50,Potentilla_erecta,15,14
2021,148,22,8,1,4,10,434,Andrena_minutuloides,?=C50,Potentilla_erecta,13,3
2021,148,22,8,1,4,10,434,Andrena_minutuloides,?=C50,Potentilla_erecta,13,3
2021,148,22,8,1,4,10,434,Andrena_minutuloides,?=C50,Potentilla_erecta,13,3
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,12,4
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,13,4
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,13,4
2021,148,22,8,1,4,11,435,Andrena_minutuloides,?=C50,Potentilla_erecta,14,4
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,10,5
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,12,436,Andrena_minutuloides,?=C50,Potentilla_erecta,11,5
2021,148,22,8,1,4,13,437,Andrena_minutuloides,?=C50,Potentilla_erecta,9,4
2021,148,22,8,1,4,13,437,Andrena_minutuloides,?=C50,Potentilla_erecta,9,4
2021,148,22,8,1,4,13,437,Andrena_minutuloides,?=C50,Potentilla_erecta,9,4
2021,148,22,8,2,4,14,438,Sphaerophoria_scripta,NA,Polygala_vulgaris,21,14
2021,148,22,8,2,4,14,438,Sphaerophoria_scripta,NA,Polygala_vulgaris,21,14
2021,148,22,8,2,4,14,438,Sphaerophoria_scripta,NA,Polygala_vulgaris,21,14
2021,148,22,8,2,4,14,438,Sphaerophoria_scripta,NA,Polygala_vulgaris,21,14
2021,148,22,8,2,4,15,439,Andrena_minutuloides,?=C50,Potentilla_erecta,18,2
2021,148,22,8,2,4,15,439,Andrena_minutuloides,?=C50,Potentilla_erecta,18,2
2021,148,22,8,2,4,15,439,Andrena_minutuloides,?=C50,Potentilla_erecta,18,2
2021,148,22,8,2,4,15,439,Andrena_minutuloides,?=C50,Potentilla_erecta,18,2
2021,148,22,8,2,4,15,439,Andrena_minutuloides,?=C50,Potentilla_erecta,19,2
2021,148,22,8,2,4,16,440,Andrena_minutuloides,?=C50,Potentilla_erecta,21,1
2021,148,22,8,2,4,16,440,Andrena_minutuloides,?=C50,Potentilla_erecta,21,1
2021,148,22,8,2,4,16,440,Andrena_minutuloides,?=C50,Potentilla_erecta,21,1
2021,148,22,8,2,4,16,440,Andrena_minutuloides,?=C50,Potentilla_erecta,21,1
2021,148,22,8,2,4,16,440,Andrena_minutuloides,?=C50,Potentilla_erecta,21,1
2021,148,22,8,2,4,16,440,Andrena_minutuloides,?=C50,Potentilla_erecta,21,1
2021,148,22,8,2,4,17,441,Andrena_minutuloides,?=C50,Potentilla_erecta,20,20
2021,148,22,8,2,4,17,441,Andrena_minutuloides,?=C50,Potentilla_erecta,20,20
2021,148,22,8,2,4,18,442,Andrena_minutuloides,?=C50,Potentilla_erecta,8,17
2021,148,22,8,2,4,18,442,Andrena_minutuloides,?=C50,Potentilla_erecta,8,17
2021,148,22,8,2,4,19,443,Ancistrocerus_sp,C52,Polygala_vulgaris,4,23
2021,148,22,8,2,4,19,443,Ancistrocerus_sp,C52,Polygala_vulgaris,4,23
2021,148,22,8,2,4,19,443,Ancistrocerus_sp,C52,Polygala_vulgaris,4,23
2021,148,22,8,2,4,19,443,Ancistrocerus_sp,C52,Polygala_vulgaris,4,24
2021,148,22,8,3,4,20,444,C55,C55,Scilla_verna,7,14
2021,148,22,8,3,4,20,444,C55,C55,Scilla_verna,7,14
2021,148,22,8,3,4,20,444,C55,C55,Scilla_verna,7,14
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Lathyrus_linifolius,9,17
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Pedicularis_sylvatica,13,13
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Thymus_praecox,15,3
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Thymus_praecox,15,3
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Thymus_praecox,15,3
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Pedicularis_sylvatica,17,4
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Pedicularis_sylvatica,17,4
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Pedicularis_sylvatica,17,4
2021,147,22,7,1,3,1,445,Bombus_lapidarius,C45,Pedicularis_sylvatica,17,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,18,4
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,2,3,2,446,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,21,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,20,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,21,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,21,5
2021,147,22,7,2,3,3,447,Apis_mellifera,NA,Hippocrepis_comosa,21,5
2021,147,22,7,2,3,4,448,Lasioglossum_sp,?=39,Pilosella_officinarum,21,2
2021,147,22,7,2,3,4,448,Lasioglossum_sp,?=39,Pilosella_officinarum,21,2
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,5,449,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,2,3,6,450,Lasioglossum_sp,?=39,Pilosella_officinarum,8,9
2021,147,22,7,2,3,6,450,Lasioglossum_sp,?=39,Potentilla_erecta,8,9
2021,147,22,7,2,3,6,450,Lasioglossum_sp,?=39,Ranunculus_repens,8,9
2021,147,22,7,2,3,6,450,Lasioglossum_sp,?=39,Ranunculus_repens,8,9
2021,147,22,7,2,3,6,450,Lasioglossum_sp,?=39,Potentilla_erecta,8,9
2021,147,22,7,2,3,6,450,Lasioglossum_sp,?=39,Ranunculus_repens,7,9
2021,147,22,7,3,3,7,451,Bombus_lapidarius,NA,Lathyrus_linifolius,6,16
2021,147,22,7,3,3,7,451,Bombus_lapidarius,NA,Lathyrus_linifolius,6,16
2021,147,22,7,3,3,7,451,Bombus_lapidarius,NA,Lathyrus_linifolius,12,16
2021,147,22,7,3,3,8,452,Andrena_minutuloides,?=40,Potentilla_erecta,20,16
2021,147,22,7,3,3,8,452,Andrena_minutuloides,?=40,Potentilla_erecta,20,16
2021,147,22,7,3,3,9,453,Andrena_minutuloides,?=40,Potentilla_montana,20,9
2021,147,22,7,3,3,9,453,Andrena_minutuloides,?=40,Potentilla_montana,20,9
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,10,454,Apis_mellifera,NA,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,11,455,C46,C46,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,11,455,C46,C46,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,11,455,C46,C46,Hippocrepis_comosa,20,2
2021,147,22,7,3,3,12,456,Lasioglossum_sp,?=39,Ranunculus_repens,11,21
2021,147,22,7,3,3,12,456,Lasioglossum_sp,?=39,Potentilla_erecta,14,23
2021,147,22,7,3,3,12,456,Lasioglossum_sp,?=39,Ranunculus_repens,14,23
2021,147,22,7,3,3,12,456,Lasioglossum_sp,?=39,Ranunculus_repens,14,23
2021,147,22,7,3,3,12,456,Lasioglossum_sp,?=39,Potentilla_erecta,14,23
2021,147,22,7,3,3,13,457,C47,C47,Polygala_vulgaris,18,15
2021,147,22,7,3,3,13,457,C47,C47,Potentilla_erecta,18,15
2021,147,22,7,3,3,13,457,C47,C47,Potentilla_erecta,18,15
2021,147,22,7,3,3,14,458,Melanostoma_scalare,C48,Ranunculus_repens,20,3
2021,147,22,7,3,3,14,458,Melanostoma_scalare,C48,Potentilla_erecta,19,3
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,22,5
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,22,3
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,22,3
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,2
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,2
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,147,22,7,3,3,15,459,Apis_mellifera,NA,Hippocrepis_comosa,21,1
2021,159,23,9,1,3,1,460,Melanostoma_scalare,C70,Helianthemum_nummularium,15,1
2021,159,23,9,1,3,1,460,Melanostoma_scalare,C70,Helianthemum_nummularium,15,1
2021,159,23,9,1,3,1,460,Melanostoma_scalare,C70,Helianthemum_nummularium,16,1
2021,159,23,9,1,3,2,461,Sphaerophoria_scripta,NA,Hippocrepis_comosa,20,2
2021,159,23,9,1,3,2,461,Sphaerophoria_scripta,NA,Helianthemum_nummularium,20,2
2021,159,23,9,2,3,3,462,Sphaerophoria_scripta,NA,Potentilla_erecta,4,4
2021,159,23,9,2,3,3,462,Sphaerophoria_scripta,NA,Ranunculus_repens,5,4
2021,159,23,9,2,3,4,463,Andrena_minutuloides,?=40,Pilosella_officinarum,11,3
2021,159,23,9,2,3,4,463,Andrena_minutuloides,?=40,Pilosella_officinarum,12,3
2021,159,23,9,2,3,4,463,Andrena_minutuloides,?=40,Pilosella_officinarum,12,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,5,464,Dasyrhamphis_atra,C71,Thymus_praecox,15,3
2021,159,23,9,2,3,6,465,Bombus_lapidarius,C72,Lotus_corniculatus,21,8
2021,159,23,9,2,3,6,465,Bombus_lapidarius,C72,Lotus_corniculatus,21,8
2021,159,23,9,2,3,6,465,Bombus_lapidarius,C72,Lotus_corniculatus,21,8
2021,159,23,9,2,3,6,465,Bombus_lapidarius,C72,Lotus_corniculatus,21,8
2021,159,23,9,2,3,7,466,Andrena_minutuloides,?=40,Pilosella_officinarum,17,4
2021,159,23,9,2,3,7,466,Andrena_minutuloides,?=40,Pilosella_officinarum,17,4
2021,159,23,9,2,3,7,466,Andrena_minutuloides,?=40,Pilosella_officinarum,17,4
2021,159,23,9,2,3,7,466,Andrena_minutuloides,?=40,Pilosella_officinarum,17,4
2021,159,23,9,2,3,7,466,Andrena_minutuloides,?=40,Pilosella_officinarum,17,4
2021,159,23,9,2,3,7,466,Andrena_minutuloides,?=40,Pilosella_officinarum,18,4
2021,159,23,9,2,3,8,467,Lasioglossum_sp,?=39,Helianthemum_nummularium,19,4
2021,159,23,9,2,3,8,467,Lasioglossum_sp,?=39,Helianthemum_nummularium,19,5
2021,159,23,9,2,3,8,467,Lasioglossum_sp,?=39,Pilosella_officinarum,18,5
2021,159,23,9,2,3,8,467,Lasioglossum_sp,?=39,Helianthemum_nummularium,19,4
2021,159,23,9,2,3,9,468,C73,C73,Teucrium_pyrenaicum,20,3
2021,159,23,9,2,3,9,468,C73,C73,Lotus_corniculatus,16,16
2021,159,23,9,2,3,9,468,C73,C73,Lotus_corniculatus,16,16
2021,159,23,9,2,3,9,468,C73,C73,Lotus_corniculatus,16,16
2021,159,23,9,2,3,9,468,C73,C73,Lotus_corniculatus,16,16
2021,159,23,9,2,3,10,469,Lasioglossum_sp,?=39,Lotus_corniculatus,7,8
2021,159,23,9,2,3,10,469,Lasioglossum_sp,?=39,Lotus_corniculatus,7,8
2021,159,23,9,2,3,10,469,Lasioglossum_sp,?=39,Lotus_corniculatus,8,7
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,1,470,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,2,471,Sphaerophoria_scripta,NA,Potentilla_erecta,1,1
2021,160,24,9,1,4,2,471,Sphaerophoria_scripta,NA,Potentilla_erecta,1,1
2021,160,24,9,1,4,2,471,Sphaerophoria_scripta,NA,Potentilla_erecta,1,1
2021,160,24,9,1,4,2,471,Sphaerophoria_scripta,NA,Potentilla_erecta,1,1
2021,160,24,9,1,4,2,471,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,2,471,Sphaerophoria_scripta,NA,Potentilla_erecta,0,2
2021,160,24,9,1,4,3,472,Sphaerophoria_scripta,NA,Potentilla_erecta,16,2
2021,160,24,9,1,4,3,472,Sphaerophoria_scripta,NA,Potentilla_erecta,16,3
2021,160,24,9,1,4,3,472,Sphaerophoria_scripta,NA,Potentilla_erecta,16,3
2021,160,24,9,1,4,3,472,Sphaerophoria_scripta,NA,Potentilla_erecta,16,3
2021,160,24,9,1,4,4,473,Sphaerophoria_scripta,NA,Potentilla_erecta,22,1
2021,160,24,9,1,4,4,473,Sphaerophoria_scripta,NA,Potentilla_erecta,23,1
2021,160,24,9,1,4,4,473,Sphaerophoria_scripta,NA,Potentilla_erecta,23,1
2021,160,24,9,1,4,4,473,Sphaerophoria_scripta,NA,Potentilla_erecta,23,2
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,17,3
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,17,3
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,18,2
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,18,2
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,19,2
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,19,2
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,19,1
2021,160,24,9,1,4,5,474,Andrena_minutuloides,?=40,Potentilla_erecta,20,1
